-123.562013563, -7.81787213827, 7
-112.067844823, -9.2941391886, 7
-98.933149607, -9.75775400361, 7
-84.0834081368, -9.13443203778, 7
-67.4441006324, -7.34988874558, 7
-48.9407073144, -4.3298395815, 7
-28.498708403, 0.0, 7
-34.2122819137, 8.26254159859e-17, 8
-33.5287592746, -8.6984033827, 8
-30.0013602128, -16.5717219857, 8
-24.7418037707, -23.524215321, 8
-18.1308342751, -29.113394559, 8
-10.2262058817, -32.7086667761, 8
-1.67031908571, -34.1049577996, 8
7.02739182927, -33.6154981171, 8
15.173125457, -30.7890264913, 8
22.4000390055, -25.8854071318, 8
28.1151202797, -19.3839254469, 8
31.9814614114, -11.5869935536, 8
36.6939563901, -5.09549722524, 8
43.0038929305, -0.577622836139, 8
50.6851558087, 2.21993251478, 8
59.5098895293, 3.55211244546, 8
69.2502385971, 3.67386057384, 8
79.6783475167, 2.84012051787, 8
90.5663607928, 1.3058358955, 8
101.68642293, -0.674049675332, 8
112.810678433, -2.84459257668, 8
123.711271807, -4.9508491906, 8
134.160347556, -6.73787589914, 8
143.930050185, -7.95072908437, 8
152.792524198, -8.33446512833, 8
160.519914101, -7.63414041309, 8
166.884364397, -5.59481132069, 8
171.658019592, -1.96153423319, 8
174.630901126, 3.49621571548, 8
175.861490657, 10.6422638747, 8
175.615427413, 19.0574715867, 8
174.163708181, 28.3153821075, 8
171.777329747, 37.9895386927, 8
168.7272889, 47.6534845981, 8
165.283112263, 56.8835143074, 8
161.611885335, 65.4476281327, 8
157.713136554, 73.4273885882, 8
153.570904325, 80.9333458635, 8
149.16922705, 88.0760501482, 8
144.492143134, 94.9660516318, 8
139.523691089, 101.713899474, 8
134.251304674, 108.398516688, 8
128.674720656, 114.984225756, 8
122.796461616, 121.40939976, 8
116.619050135, 127.61241178, 8
110.145008794, 133.531634896, 8
103.376860173, 139.105442189, 8
96.319016835, 144.276744503, 8
88.990482046, 149.023484312, 8
81.4170504723, 153.33990995, 8
73.6245545978, 157.220360542, 8
65.6388269064, 160.659175218, 8
57.4856998818, 163.650693105, 8
49.1908336721, 166.189889504, 8
40.776391482, 168.28464862, 8
32.261280772, 169.954873173, 8
23.6642849838, 171.220923697, 8
15.0041875593, 172.103160725, 8
6.29977194052, 172.62194479, 8
-2.43014556758, 172.797437062, 8
-11.1636927982, 172.631260235, 8
-19.8735027574, 172.091702484, 8
-28.531634505, 171.143570121, 8
-37.1101471012, 169.751669458, 8
-45.5810996058, 167.880806808, 8
-53.9165510869, 165.495788536, 8
-62.0907449704, 162.575337464, 8
-70.0862588193, 159.151272882, 8
-77.88765752, 155.268075237, 8
-85.4795059592, 150.970224979, 8
-92.8463690233, 146.302202556, 8
-99.9728115988, 141.308488418, 8
-106.844437666, 136.029584098, 8
-113.4559272, 130.47123719, 8
-119.806646956, 124.621248589, 8
-125.896002832, 118.467269308, 8
-131.723400726, 111.996950361, 8
-137.288246536, 105.197942761, 8
-142.588198171, 98.0597907337, 8
-147.581124288, 90.6151334858, 8
-152.185333188, 82.9394572899, 8
-156.317430966, 75.1100920457, 8
-159.894023717, 67.204367653, 8
-162.831717537, 59.2996140118, 8
-165.047118519, 51.4731610217, 8
-166.45683276, 43.8023385827, 8
-166.977466353, 36.3644765945, 8
-166.525625395, 29.236904957, 8
-165.01791598, 22.4969535701, 8
-162.370944202, 16.2219523334, 8
-158.501316157, 10.4892311468, 8
-153.325637941, 5.37611991026, 8
-146.760515647, 0.959948523462, 8
-138.722555371, -2.68195311373, 8
-129.128363207, -5.47225510148, 8
-117.894545252, -7.33362753999, 8
-104.937707599, -8.18874052943, 8
-90.1744563436, -7.96026416997, 8
-73.521397581, -6.57086856179, 8
-54.895137406, -3.94322380508, 8
-34.2122819137, 0.0, 8
-35.2786773042, -5.50855105297e-17, 9
-34.6246119402, -8.80170275385, 9
-31.0036473885, -16.6619460391, 9
-25.8781722889, -23.8476841527, 9
-19.5110700895, -29.7655212674, 9
-11.5426036275, -33.4249740217, 9
-2.95947553367, -35.0438282486, 9
5.84244466668, -34.956219766, 9
14.1407664978, -32.4889962262, 9
21.5477997582, -27.7170245369, 9
27.9280833279, -21.727755981, 9
31.9729466154, -13.9483359905, 9
36.0907444721, -6.75499645431, 9
41.8891769317, -1.61226941959, 9
49.1776460029, 1.69921907485, 9
57.7202249252, 3.44128158642, 9
67.2809869386, 3.87573067249, 9
77.6240052826, 3.26437889046, 9
88.513353197, 1.86903879772, 9
99.7131039216, -0.0484770483309, 9
110.987330696, -2.22635609031, 9
122.10010676, -4.40278577083, 9
132.815505353, -6.31595353249, 9
142.897599715, -7.7040468179, 9
152.110463086, -8.30525306967, 9
160.218168706, -7.85775973042, 9
166.984789814, -6.09975424274, 9
172.174399649, -2.76942404924, 9
175.557234068, 2.38654531024, 9
177.120287942, 9.32256286, 9
177.119604315, 17.6220267135, 9
175.828000014, 26.8452043427, 9
173.518291866, 36.5523632196, 9
170.463296697, 46.303770816, 9
166.935713073, 55.6599476748, 9
163.142830159, 64.3213843021, 9
159.118059795, 72.3606523376, 9
154.866241514, 79.9114654716, 9
150.392214849, 87.1075373945, 9
145.700819332, 94.0825817964, 9
140.796894498, 100.970312368, 9
135.681270387, 107.878634029, 9
130.331314516, 114.764425311, 9
124.71588544, 121.52979326, 9
118.803829811, 128.076768281, 9
112.563994277, 134.30738078, 9
105.965225489, 140.123661164, 9
98.9796127864, 145.432417117, 9
91.6247522426, 150.20749893, 9
83.9517911106, 154.472186027, 9
76.0126583745, 158.250909517, 9
67.8592830182, 161.568100507, 9
59.5435940258, 164.448190104, 9
51.1172204016, 166.915549021, 9
42.6144231713, 168.991051313, 9
34.0428995779, 170.690223007, 9
25.4081029823, 172.028138371, 9
16.7154867453, 173.019871674, 9
7.97050422782, 173.680497187, 9
-0.821386275712, 174.025079628, 9
-9.64678818301, 174.053314695, 9
-18.4682438231, 173.718314332, 9
-27.2437540609, 172.964397923, 9
-35.9313197614, 171.735884853, 9
-44.4889417895, 169.977094509, 9
-52.8746210102, 167.632346275, 9
-61.0511237975, 164.658724341, 9
-69.0136456118, 161.10017684, 9
-76.7708921824, 157.036840261, 9
-84.3316138511, 152.54897059, 9
-91.7045609598, 147.716823814, 9
-98.8984838502, 142.620655918, 9
-105.920948602, 137.336929711, 9
-112.759168373, 131.876917819, 9
-119.383222414, 126.197013161, 9
-125.762655508, 120.251896756, 9
-131.867012437, 113.99624962, 9
-137.665837981, 107.384752771, 9
-143.128419708, 100.372868254, 9
-148.207962696, 92.9648921532, 9
-152.832363321, 85.2419697414, 9
-156.927295738, 77.2919940084, 9
-160.4184341, 69.2028579437, 9
-163.231452562, 61.0624545366, 9
-165.292025279, 52.9586767766, 9
-166.525826405, 44.9794176531, 9
-166.858530093, 37.2125701556, 9
-166.2158105, 29.7460272734, 9
-164.523341778, 22.6676819962, 9
-161.706798082, 16.0654273131, 9
-157.691853567, 10.0271562138, 9
-152.404182387, 4.64076168764, 9
-145.769458696, -0.0058632759609, 9
-137.713356648, -3.82482568756, 9
-128.161550399, -6.72823255771, 9
-117.039714102, -8.62819089699, 9
-104.273521912, -9.43680771596, 9
-89.7886479823, -9.06619002518, 9
-73.5107664684, -7.42844483521, 9
-55.3655515243, -4.43567915663, 9
-35.2786773042, 0.0, 9
-39.326030494, -3.02948557115e-16, 10
-38.2503062273, -8.75297759586, 10
-35.3598527334, -17.037517123, 10
-30.8120969949, -24.6101031973, 10
-24.707100457, -30.9764384727, 10
-17.1049962531, -35.2908062136, 10
-8.69019932286, -38.1291547189, 10
-0.0366740392065, -39.5534589666, 10
8.69230093874, -38.4547523766, 10
16.9117145628, -35.2549883123, 10
24.363701168, -30.5530360046, 10
30.7514694496, -24.4855633292, 10
35.2802404449, -16.8748384252, 10
39.7598553276, -9.64771488947, 10
45.856766071, -4.39304071681, 10
53.4433210047, -0.962757739228, 10
62.269362056, 0.909731568575, 10
72.0847311519, 1.4910247319, 10
82.6392702198, 1.04771927605, 10
93.6828211868, -0.153587273668, 10
104.96522598, -1.84629739196, 10
116.236326527, -3.76381355352, 10
127.245964754, -5.63953823304, 10
137.74398259, -7.20687390523, 10
147.48022196, -8.19922304478, 10
156.204524793, -8.34998812639, 10
163.666733015, -7.39257162475, 10
169.616688554, -5.06037601457, 10
173.804233337, -1.08680377054, 10
176.027004595, 4.73872869358, 10
176.45167686, 12.1943099043, 10
175.416719777, 20.8566922728, 10
173.261560136, 30.3015064759, 10
170.325624729, 40.1043831902, 10
166.948340347, 49.8409530924, 10
163.455195328, 59.1041762746, 10
159.949215077, 67.7635967499, 10
156.354771568, 75.9108749414, 10
152.591192538, 83.6439426743, 10
148.577805726, 91.0607317736, 10
144.233938868, 98.2591740645, 10
139.479830537, 105.335556308, 10
134.276505159, 112.312501668, 10
128.641308797, 119.110910435, 10
122.595707318, 125.644242096, 10
116.161166589, 131.825956135, 10
109.359152478, 137.569512038, 10
102.211141084, 142.78844339, 10
94.744050978, 147.435693758, 10
86.9991830061, 151.568351561, 10
79.0201863504, 155.260509967, 10
70.8507101926, 158.586262144, 10
62.5344037144, 161.619701261, 10
54.1149160975, 164.434920486, 10
45.6305547862, 167.084914636, 10
37.092971007, 169.517394013, 10
28.5055177555, 171.647293256, 10
19.8715453605, 173.389536472, 10
11.1944041507, 174.659047766, 10
2.47744445515, 175.370751245, 10
-6.27421425231, 175.447577754, 10
-15.0382084749, 174.890500571, 10
-23.7824475774, 173.744515738, 10
-32.474731444, 172.055114783, 10
-41.0828599585, 169.867789233, 10
-49.574633005, 167.228030615, 10
-57.9182321707, 164.180734589, 10
-66.0910264354, 160.756454596, 10
-74.0798048508, 156.971038632, 10
-81.8717847167, 152.839666166, 10
-89.4541833328, 148.377516665, 10
-96.8142179988, 143.599769596, 10
-103.93917736, 138.521490435, 10
-110.821645059, 133.149284602, 10
-117.463055342, 127.475616511, 10
-123.865684293, 121.491605528, 10
-130.031807998, 115.188371022, 10
-135.963702543, 108.557032361, 10
-141.663616682, 101.588733296, 10
-147.111399321, 94.2946036823, 10
-152.224005156, 86.7418902682, 10
-156.907432262, 79.0076157653, 10
-161.067678717, 71.1688028854, 10
-164.610742597, 63.3024743403, 10
-167.442621978, 55.4856528418, 10
-169.469314936, 47.7953611016, 10
-170.596819548, 40.3086218314, 10
-170.73113389, 33.1024577432, 10
-169.778256038, 26.2538915485, 10
-167.644184069, 19.8399459593, 10
-164.234916059, 13.9376436872, 10
-159.456450084, 8.62400744411, 10
-153.214784221, 3.97605994169, 10
-145.415916546, 0.0708238917388, 10
-135.965845135, -3.01467799397, 10
-124.770568065, -5.20342300366, 10
-111.736083411, -6.41838842557, 10
-96.7683892512, -6.58255154793, 10
-79.7734836608, -5.61888965896, 10
-60.6573647163, -3.45038004691, 10
-39.326030494, 0.0, 10
-43.0041465513, 8.26210099012e-17, 11
-42.2325833228, -8.92448824781, 11
-39.4200506405, -17.268577206, 11
-35.0846218554, -25.0584574227, 11
-29.5851148097, -32.126425685, 11
-22.5858532771, -37.4606832737, 11
-14.2719554958, -40.7323061273, 11
-5.56913214816, -42.6100194056, 11
3.30045353004, -43.1051988127, 11
12.113475216, -41.8866888669, 11
20.3385609259, -38.6148321586, 11
27.8333091847, -33.7229342208, 11
34.1912434425, -27.5009847164, 11
38.5727068893, -19.7014018628, 11
42.6110661573, -12.0309518243, 11
48.2890741478, -6.33696168161, 11
55.5937551961, -2.57717922756, 11
64.2526832492, -0.463889757526, 11
73.9934322543, 0.290621433137, 11
84.5435761586, -0.0259309509296, 11
95.6306889092, -1.12583220509, 11
106.982344453, -2.72136762469, 11
118.326116738, -4.52482250509, 11
129.38957971, -6.24848214166, 11
139.900307318, -7.60463182975, 11
149.585873507, -8.30555686472, 11
158.173852226, -8.06354254192, 11
165.391817421, -6.59087415672, 11
170.967343039, -3.59983700447, 11
174.629015557, 1.19606705312, 11
176.284480724, 7.86819411252, 11
176.224680321, 16.0273651171, 11
174.789996063, 25.2249982839, 11
172.320809667, 35.01251183, 11
169.157502851, 44.9413239724, 11
165.640434278, 54.56288654, 11
162.030016253, 63.5452163112, 11
158.327726165, 71.9338674074, 11
154.482712919, 79.8506909438, 11
150.44412542, 87.4175380353, 11
146.161112575, 94.7562597973, 11
141.582823288, 101.988707345, 11
136.663388272, 109.206820906, 11
131.382459965, 116.349307545, 11
125.727841658, 123.305936422, 11
119.687340211, 129.96645524, 11
113.248762487, 136.220611705, 11
106.399915348, 141.95815352, 11
99.1329078792, 147.078806598, 11
91.483694977, 151.583989053, 11
83.5138417264, 155.534517068, 11
75.2852344153, 158.991951799, 11
66.8597593318, 162.0178544, 11
58.2993027639, 164.673786026, 11
49.6645355256, 167.019757453, 11
40.9868832371, 169.078476218, 11
32.2677915944, 170.834409443, 11
23.5073438452, 172.270286403, 11
14.7056232374, 173.368836373, 11
5.86271301877, 174.112788625, 11
-3.02109240583, 174.484812483, 11
-11.9333795623, 174.464136435, 11
-20.8432602214, 174.024743631, 11
-29.7182925932, 173.140176136, 11
-38.5260348875, 171.783976018, 11
-47.2340453142, 169.929685341, 11
-55.8098898611, 167.550880826, 11
-64.2248439093, 164.637666978, 11
-72.4598202271, 161.223089188, 11
-80.4972765444, 157.347076668, 11
-88.3196705913, 153.049558628, 11
-95.9094600975, 148.370464279, 11
-103.249102793, 143.349722831, 11
-110.323109984, 138.020612958, 11
-117.126511525, 132.382348855, 11
-123.65769598, 126.423267489, 11
-129.915053383, 120.131701069, 11
-135.896973765, 113.495981802, 11
-141.60184716, 106.504441896, 11
-147.023458769, 99.1503297788, 11
-152.10413809, 91.481829105, 11
-156.753977062, 83.581541049, 11
-160.882571847, 75.5325960878, 11
-164.399518608, 67.4181246987, 11
-167.214413505, 59.321257359, 11
-169.236852701, 51.3251245456, 11
-170.376432358, 43.5128567359, 11
-170.542748637, 35.967584407, 11
-169.6453977, 28.7724380361, 11
-167.59397571, 22.0105481003, 11
-164.298078828, 15.7650450769, 11
-159.667303215, 10.1190594429, 11
-153.611245034, 5.1557216757, 11
-146.039500447, 0.958162252331, 11
-136.861665615, -2.39048834999, 11
-125.9873367, -4.80709965408, 11
-113.326109865, -6.20854118278, 11
-98.7875812704, -6.51168245889, 11
-82.2813470787, -5.63339300525, 11
-63.7170034518, -3.49054234468, 11
-43.0041465513, 0.0, 11
-48.3941475537, -1.92788803623e-16, 12
-47.232861406, -8.84095627958, 12
-44.8161195307, -17.5108773284, 12
-40.9903509075, -25.6156982918, 12
-35.6244320891, -32.7701793052, 12
-28.8944553896, -38.709858647, 12
-21.1832866633, -43.2792833715, 12
-12.8003930133, -46.4305513138, 12
-4.00622650317, -48.1155365357, 12
4.97969735806, -48.2189067411, 12
13.7882830061, -46.576663951, 12
21.9845410627, -43.0807761324, 12
29.5566826561, -38.1876085931, 12
36.2976103363, -32.225422955, 12
41.1769656836, -24.7215869125, 12
44.8586785901, -16.5290157074, 12
49.7483206674, -9.8557127406, 12
56.4568782945, -5.2417057561, 12
64.6973231172, -2.39864834438, 12
74.1772197522, -1.03320637929, 12
84.604132816, -0.852045734633, 12
95.6856269254, -1.56183228425, 12
107.129266697, -2.86923190195, 12
118.642616748, -4.48091046158, 12
129.933241694, -6.10353383695, 12
140.708706152, -7.4437679019, 12
150.676574739, -8.20827853024, 12
159.544412072, -8.10373159581, 12
167.019782768, -6.83679297243, 12
172.810251442, -4.11412853392, 12
176.623416164, 0.357560191563, 12
178.304653916, 6.72472353813, 12
178.151167134, 14.6522452101, 12
176.552634579, 23.7064453839, 12
173.89873501, 33.4536442356, 12
170.579147186, 43.4601619416, 12
166.983549867, 53.2923186781, 12
163.437670383, 62.5808301063, 12
159.931984885, 71.293990921, 12
156.347487139, 79.5103384096, 12
152.565109637, 87.3084715581, 12
148.46578487, 94.7669893523, 12
143.930445331, 101.964490778, 12
138.852767557, 108.970944887, 12
133.235826668, 115.782238872, 12
127.138387802, 122.356548102, 12
120.619657622, 128.65174896, 12
113.738842791, 134.625717824, 12
106.555149972, 140.236331075, 12
99.1262588176, 145.443093361, 12
91.4855473532, 150.231422389, 12
83.6469140076, 154.607507151, 12
75.623709417, 158.578120756, 12
67.429284218, 162.150036312, 12
59.076989047, 165.330026926, 12
50.5802500832, 168.124621226, 12
41.9549681014, 170.532339245, 12
33.2200140735, 172.54208849, 12
24.3944346708, 174.142207852, 12
15.4972765645, 175.321036218, 12
6.5475864259, 176.066912478, 12
-2.4355462186, 176.368172053, 12
-11.4287775446, 176.212806255, 12
-20.4009599869, 175.588175182, 12
-29.3201102501, 174.481571336, 12
-38.154245039, 172.880287216, 12
-46.8713810583, 170.771615324, 12
-55.4395372999, 168.14285405, 12
-63.8313891905, 164.993292881, 12
-72.0340454847, 161.359389532, 12
-80.0374030587, 157.284781596, 12
-87.8313587886, 152.813106667, 12
-95.4058095506, 147.988002336, 12
-102.750652221, 142.853106198, 12
-109.855478276, 137.443719386, 12
-116.708257818, 131.750884492, 12
-123.296424956, 125.751013175, 12
-129.607413461, 119.420507818, 12
-135.628657102, 112.735770804, 12
-141.34758965, 105.673204517, 12
-146.746214406, 98.2169200921, 12
-151.757164511, 90.4211114654, 12
-156.286731981, 82.3773647885, 12
-160.240962108, 74.177616449, 12
-163.525900182, 65.9138028346, 12
-166.047591494, 57.6778603331, 12
-167.712081335, 49.5617253322, 12
-168.425414997, 41.6573342196, 12
-168.093637768, 34.056623383, 12
-166.622794942, 26.8515292101, 12
-163.918931808, 20.1339880886, 12
-159.888093658, 13.9959364063, 12
-154.436325782, 8.52931055084, 12
-147.469673471, 3.82604690997, 12
-138.894182016, -0.0219181286164, 12
-128.615896708, -2.92264817719, 12
-116.540862838, -4.78420684805, 12
-102.575125697, -5.51465775347, 12
-86.6247305748, -5.02206450575, 12
-68.5957227635, -3.21449071716, 12
-48.3941475537, 0.0, 12
-50.9272005565, 3.0295056017e-16, 13
-49.8270414095, -8.858222978, 13
-47.568655396, -17.6826376835, 13
-43.8873932517, -25.9437984255, 13
-38.5346976358, -33.1243532816, 13
-31.7039660765, -39.0390983079, 13
-24.0362410847, -43.8435999822, 13
-15.8048079124, -47.4615528176, 13
-7.08223790995, -49.6862293427, 13
1.92801248761, -50.3835320857, 13
10.9171239878, -49.4156895685, 13
19.4392629387, -46.6048445211, 13
27.2798872444, -42.14255358, 13
34.4472711112, -36.576852452, 13
40.3742470471, -29.8088525298, 13
44.6307728252, -21.7518097088, 13
48.9729371728, -14.1468334994, 13
55.0118053739, -8.5208580096, 13
62.6807381444, -4.79401819382, 13
71.6915876653, -2.67430284009, 13
81.7562061177, -1.86970073646, 13
92.5864456826, -2.08820067096, 13
103.894158541, -3.03779143164, 13
115.391196874, -4.42646180653, 13
126.789412863, -5.96220058368, 13
137.800658688, -7.35299655112, 13
148.136786531, -8.3068384969, 13
157.509648573, -8.53171520905, 13
165.631096994, -7.73561547562, 13
172.212983976, -5.62652808464, 13
176.9671617, -1.91244182415, 13
179.631648095, 3.67063742265, 13
180.311693784, 10.9934876729, 13
179.383318648, 19.6369595122, 13
177.228852282, 29.1751473735, 13
174.230624277, 39.1821456896, 13
170.770964228, 49.2320488934, 13
167.225459221, 58.9053390223, 13
163.747534103, 67.992966491, 13
160.223212161, 76.5392081689, 13
156.522628767, 84.6033925559, 13
152.515919292, 92.2448481519, 13
148.073219108, 99.5229034566, 13
143.065156524, 106.496725887, 13
137.429071944, 113.203682588, 13
131.235856733, 119.637498736, 13
124.572317768, 125.786698614, 13
117.525261923, 131.639806505, 13
110.181496076, 137.185346692, 13
102.62782082, 142.41184351, 13
94.9320736272, 147.307976906, 13
87.1013202235, 151.862925521, 13
79.1304773714, 156.065967693, 13
71.0144618334, 159.906381759, 13
62.7481903718, 163.373446056, 13
54.326579749, 166.456438921, 13
45.7489303239, 169.144483, 13
37.0334768044, 171.426028451, 13
28.2035649753, 173.289343905, 13
19.2825407011, 174.722697988, 13
10.2937498458, 175.714359326, 13
1.26053827382, 176.252596547, 13
